/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:307: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 4.050654888153076, acc1 is 46.484375, acc5 is 74.90234375, cma_loss is 4.023421287536621, uma_loss is 0.02723374217748642
loss is 3.753061532974243, acc1 is 50.390625, acc5 is 77.9296875, cma_loss is 3.728184700012207, uma_loss is 0.024876825511455536
loss is 4.021118640899658, acc1 is 48.046875, acc5 is 75.9765625, cma_loss is 3.995901107788086, uma_loss is 0.025217734277248383
loss is 3.9020297527313232, acc1 is 49.31640625, acc5 is 76.5625, cma_loss is 3.8757052421569824, uma_loss is 0.026324566453695297
loss is 3.9373466968536377, acc1 is 49.70703125, acc5 is 75.390625, cma_loss is 3.9110512733459473, uma_loss is 0.026295363903045654
loss is 4.037905693054199, acc1 is 47.94921875, acc5 is 74.21875, cma_loss is 4.011905670166016, uma_loss is 0.02600020170211792
loss is 4.1956048011779785, acc1 is 45.80078125, acc5 is 71.6796875, cma_loss is 4.1711931228637695, uma_loss is 0.024411708116531372
loss is 4.11292839050293, acc1 is 47.8515625, acc5 is 71.875, cma_loss is 4.088425636291504, uma_loss is 0.02450288087129593
loss is 4.271011829376221, acc1 is 45.99609375, acc5 is 71.484375, cma_loss is 4.245155334472656, uma_loss is 0.025856420397758484
loss is 4.056288242340088, acc1 is 49.12109375, acc5 is 73.73046875, cma_loss is 4.031562805175781, uma_loss is 0.024725355207920074
loss is 3.970839023590088, acc1 is 50.09765625, acc5 is 73.6328125, cma_loss is 3.945216178894043, uma_loss is 0.025622867047786713
loss is 3.845484495162964, acc1 is 50.78125, acc5 is 75.48828125, cma_loss is 3.820408344268799, uma_loss is 0.02507607266306877
loss is 4.1652679443359375, acc1 is 44.23828125, acc5 is 74.0234375, cma_loss is 4.138933181762695, uma_loss is 0.02633461356163025
loss is 4.011229038238525, acc1 is 47.4609375, acc5 is 75.09765625, cma_loss is 3.983999729156494, uma_loss is 0.02722908928990364
loss is 4.055422306060791, acc1 is 47.55859375, acc5 is 73.046875, cma_loss is 4.028421401977539, uma_loss is 0.027001049369573593
loss is 3.8678994178771973, acc1 is 50.390625, acc5 is 74.0234375, cma_loss is 3.8424878120422363, uma_loss is 0.02541150152683258
loss is 4.278397083282471, acc1 is 45.1171875, acc5 is 71.6796875, cma_loss is 4.253827095031738, uma_loss is 0.02456977590918541
loss is 4.002685546875, acc1 is 49.31640625, acc5 is 73.73046875, cma_loss is 3.9756240844726562, uma_loss is 0.027061644941568375
loss is 4.092310428619385, acc1 is 46.38671875, acc5 is 74.31640625, cma_loss is 4.065923690795898, uma_loss is 0.026386961340904236
loss is 3.7917580604553223, acc1 is 51.171875, acc5 is 77.24609375, cma_loss is 3.7671327590942383, uma_loss is 0.024625305086374283
loss is 3.831993579864502, acc1 is 51.171875, acc5 is 77.44140625, cma_loss is 3.8060855865478516, uma_loss is 0.025908082723617554
loss is 3.9380030632019043, acc1 is 47.94921875, acc5 is 76.07421875, cma_loss is 3.9142565727233887, uma_loss is 0.023746419697999954
loss is 3.8699986934661865, acc1 is 48.2421875, acc5 is 77.05078125, cma_loss is 3.84482479095459, uma_loss is 0.025173883885145187
loss is 3.9673011302948, acc1 is 48.73046875, acc5 is 74.4140625, cma_loss is 3.941927433013916, uma_loss is 0.025373786687850952
loss is 4.0628228187561035, acc1 is 47.0703125, acc5 is 74.21875, cma_loss is 4.0366106033325195, uma_loss is 0.026212051510810852
loss is 4.256771564483643, acc1 is 46.6796875, acc5 is 72.8515625, cma_loss is 4.231105327606201, uma_loss is 0.02566629648208618
loss is 4.2208170890808105, acc1 is 43.359375, acc5 is 71.97265625, cma_loss is 4.194954872131348, uma_loss is 0.025862116366624832
loss is 3.991225242614746, acc1 is 47.0703125, acc5 is 76.7578125, cma_loss is 3.966529369354248, uma_loss is 0.024695858359336853
loss is 3.9852373600006104, acc1 is 48.73046875, acc5 is 74.51171875, cma_loss is 3.957867383956909, uma_loss is 0.027369894087314606
loss is 4.111607551574707, acc1 is 47.0703125, acc5 is 73.2421875, cma_loss is 4.087258338928223, uma_loss is 0.02434927225112915
loss is 4.044674396514893, acc1 is 49.0234375, acc5 is 74.8046875, cma_loss is 4.020773410797119, uma_loss is 0.023901179432868958
loss is 3.930880308151245, acc1 is 48.53515625, acc5 is 75.1953125, cma_loss is 3.9075310230255127, uma_loss is 0.023349367082118988
loss is 4.0595221519470215, acc1 is 48.4375, acc5 is 74.12109375, cma_loss is 4.035909175872803, uma_loss is 0.02361282706260681
loss is 3.9638328552246094, acc1 is 47.94921875, acc5 is 73.046875, cma_loss is 3.9393553733825684, uma_loss is 0.0244775228202343
loss is 4.274947166442871, acc1 is 46.6796875, acc5 is 73.046875, cma_loss is 4.250194549560547, uma_loss is 0.02475244551897049
loss is 4.009965419769287, acc1 is 44.921875, acc5 is 75.390625, cma_loss is 3.9862046241760254, uma_loss is 0.023760568350553513
loss is 3.7739994525909424, acc1 is 49.8046875, acc5 is 76.5625, cma_loss is 3.7501821517944336, uma_loss is 0.02381741628050804
loss is 3.9771387577056885, acc1 is 48.53515625, acc5 is 76.5625, cma_loss is 3.9506874084472656, uma_loss is 0.026451244950294495
loss is 3.9423723220825195, acc1 is 48.046875, acc5 is 77.05078125, cma_loss is 3.9189562797546387, uma_loss is 0.02341611310839653
loss is 3.9297149181365967, acc1 is 49.51171875, acc5 is 75.68359375, cma_loss is 3.8988091945648193, uma_loss is 0.03090580552816391
loss is 4.029002666473389, acc1 is 46.77734375, acc5 is 73.828125, cma_loss is 4.004317283630371, uma_loss is 0.024685189127922058
loss is 3.875732660293579, acc1 is 49.51171875, acc5 is 75.1953125, cma_loss is 3.8495044708251953, uma_loss is 0.026228241622447968
loss is 3.8815183639526367, acc1 is 49.31640625, acc5 is 75.9765625, cma_loss is 3.8561501502990723, uma_loss is 0.025368306785821915
loss is 4.0652174949646, acc1 is 47.4609375, acc5 is 74.0234375, cma_loss is 4.041101455688477, uma_loss is 0.024115849286317825
loss is 4.079753875732422, acc1 is 49.51171875, acc5 is 74.31640625, cma_loss is 4.053796291351318, uma_loss is 0.025957781821489334
loss is 3.986419677734375, acc1 is 47.65625, acc5 is 75.0, cma_loss is 3.960895538330078, uma_loss is 0.025524109601974487
loss is 4.1026482582092285, acc1 is 47.265625, acc5 is 74.31640625, cma_loss is 4.0762410163879395, uma_loss is 0.0264071524143219
loss is 4.145833492279053, acc1 is 45.5078125, acc5 is 70.1171875, cma_loss is 4.120168685913086, uma_loss is 0.025664981454610825
loss is 3.949982166290283, acc1 is 48.046875, acc5 is 74.21875, cma_loss is 3.924783706665039, uma_loss is 0.025198493152856827
loss is 4.390301704406738, acc1 is 44.7265625, acc5 is 71.09375, cma_loss is 4.365756988525391, uma_loss is 0.024544499814510345
loss is 4.192243576049805, acc1 is 47.55859375, acc5 is 73.4375, cma_loss is 4.166581153869629, uma_loss is 0.025662411004304886
loss is 3.904045343399048, acc1 is 49.21875, acc5 is 77.24609375, cma_loss is 3.8779306411743164, uma_loss is 0.02611476555466652
loss is 3.927887439727783, acc1 is 47.55859375, acc5 is 75.09765625, cma_loss is 3.901273250579834, uma_loss is 0.026614170521497726
loss is 4.038152694702148, acc1 is 46.38671875, acc5 is 74.0234375, cma_loss is 4.0116119384765625, uma_loss is 0.026540759950876236
loss is 3.9421122074127197, acc1 is 49.21875, acc5 is 75.78125, cma_loss is 3.917184591293335, uma_loss is 0.024927709251642227
loss is 4.054703235626221, acc1 is 46.484375, acc5 is 74.0234375, cma_loss is 4.031162738800049, uma_loss is 0.0235406756401062
loss is 4.035046577453613, acc1 is 50.78125, acc5 is 73.828125, cma_loss is 4.010678291320801, uma_loss is 0.024368397891521454
loss is 4.066605567932129, acc1 is 48.73046875, acc5 is 72.0703125, cma_loss is 4.042409420013428, uma_loss is 0.024196293205022812
loss is 3.9686663150787354, acc1 is 49.12109375, acc5 is 75.9765625, cma_loss is 3.944666624069214, uma_loss is 0.023999806493520737
loss is 3.708069086074829, acc1 is 51.46484375, acc5 is 77.05078125, cma_loss is 3.6820669174194336, uma_loss is 0.026002205908298492
loss is 4.114195346832275, acc1 is 48.14453125, acc5 is 73.33984375, cma_loss is 4.081113815307617, uma_loss is 0.03308173269033432
loss is 3.8565614223480225, acc1 is 52.34375, acc5 is 76.953125, cma_loss is 3.832395076751709, uma_loss is 0.02416624128818512
loss is 3.8594250679016113, acc1 is 50.1953125, acc5 is 76.85546875, cma_loss is 3.8343100547790527, uma_loss is 0.02511506900191307
loss is 3.99931263923645, acc1 is 45.80078125, acc5 is 76.953125, cma_loss is 3.976310968399048, uma_loss is 0.02300155535340309
loss is 4.200937271118164, acc1 is 47.265625, acc5 is 71.484375, cma_loss is 4.176768779754639, uma_loss is 0.024168573319911957
loss is 4.108882904052734, acc1 is 47.16796875, acc5 is 75.09765625, cma_loss is 4.084813594818115, uma_loss is 0.024069417268037796
loss is 4.258635997772217, acc1 is 44.53125, acc5 is 73.4375, cma_loss is 4.232933044433594, uma_loss is 0.02570313960313797
loss is 3.823345899581909, acc1 is 50.1953125, acc5 is 75.9765625, cma_loss is 3.79876708984375, uma_loss is 0.024578779935836792
loss is 3.680981397628784, acc1 is 52.734375, acc5 is 77.734375, cma_loss is 3.6575679779052734, uma_loss is 0.02341340109705925
loss is 4.0430474281311035, acc1 is 46.875, acc5 is 75.78125, cma_loss is 4.019588947296143, uma_loss is 0.02345869317650795
loss is 4.039718151092529, acc1 is 47.75390625, acc5 is 74.609375, cma_loss is 4.014702796936035, uma_loss is 0.025015510618686676
loss is 4.139435291290283, acc1 is 47.55859375, acc5 is 73.2421875, cma_loss is 4.11533260345459, uma_loss is 0.024102535098791122
loss is 4.0182671546936035, acc1 is 49.12109375, acc5 is 74.12109375, cma_loss is 3.9940409660339355, uma_loss is 0.024226363748311996
loss is 3.896183729171753, acc1 is 49.0234375, acc5 is 73.6328125, cma_loss is 3.871619939804077, uma_loss is 0.02456378936767578
loss is 3.87748384475708, acc1 is 48.046875, acc5 is 76.26953125, cma_loss is 3.8533730506896973, uma_loss is 0.024110794067382812
loss is 4.021836280822754, acc1 is 48.4375, acc5 is 74.31640625, cma_loss is 3.9988579750061035, uma_loss is 0.022978372871875763
loss is 4.0539655685424805, acc1 is 48.046875, acc5 is 73.6328125, cma_loss is 4.028996467590332, uma_loss is 0.024969130754470825
loss is 4.216909885406494, acc1 is 47.55859375, acc5 is 72.8515625, cma_loss is 4.191939830780029, uma_loss is 0.024969834834337234
loss is 3.901465892791748, acc1 is 50.5859375, acc5 is 75.48828125, cma_loss is 3.8775339126586914, uma_loss is 0.023931939154863358
loss is 3.9298949241638184, acc1 is 48.73046875, acc5 is 75.5859375, cma_loss is 3.906177043914795, uma_loss is 0.023717962205410004
loss is 3.9894375801086426, acc1 is 47.75390625, acc5 is 74.0234375, cma_loss is 3.9659013748168945, uma_loss is 0.02353617548942566
loss is 3.905143976211548, acc1 is 47.65625, acc5 is 77.63671875, cma_loss is 3.881716728210449, uma_loss is 0.023427341133356094
loss is 3.9547152519226074, acc1 is 49.51171875, acc5 is 74.12109375, cma_loss is 3.929680824279785, uma_loss is 0.02503439411520958
loss is 4.081147193908691, acc1 is 48.046875, acc5 is 73.4375, cma_loss is 4.055156230926514, uma_loss is 0.02599087357521057
loss is 4.025649547576904, acc1 is 49.21875, acc5 is 72.8515625, cma_loss is 3.9988269805908203, uma_loss is 0.026822708547115326
loss is 4.083946228027344, acc1 is 49.12109375, acc5 is 73.046875, cma_loss is 4.059358596801758, uma_loss is 0.024587571620941162
loss is 4.1020050048828125, acc1 is 48.33984375, acc5 is 73.4375, cma_loss is 4.077944278717041, uma_loss is 0.02406061813235283
loss is 3.9348201751708984, acc1 is 49.0234375, acc5 is 75.0, cma_loss is 3.909879684448242, uma_loss is 0.024940576404333115
loss is 4.311686038970947, acc1 is 45.1171875, acc5 is 71.19140625, cma_loss is 4.284890174865723, uma_loss is 0.026795972138643265
loss is 4.087772846221924, acc1 is 48.53515625, acc5 is 75.09765625, cma_loss is 4.0633063316345215, uma_loss is 0.024466410279273987
loss is 3.9534430503845215, acc1 is 47.265625, acc5 is 75.87890625, cma_loss is 3.9294872283935547, uma_loss is 0.023955773562192917
loss is 4.2682695388793945, acc1 is 45.8984375, acc5 is 71.77734375, cma_loss is 4.243112564086914, uma_loss is 0.025157049298286438
loss is 4.1622090339660645, acc1 is 44.82421875, acc5 is 72.94921875, cma_loss is 4.137362003326416, uma_loss is 0.024847034364938736
loss is 3.8495891094207764, acc1 is 50.390625, acc5 is 76.171875, cma_loss is 3.8237380981445312, uma_loss is 0.025850936770439148
loss is 4.043443202972412, acc1 is 45.5078125, acc5 is 74.4140625, cma_loss is 4.017590045928955, uma_loss is 0.025853056460618973
loss is 4.116600513458252, acc1 is 46.97265625, acc5 is 74.31640625, cma_loss is 4.091462135314941, uma_loss is 0.025138352066278458
loss is 3.9137136936187744, acc1 is 49.8046875, acc5 is 76.66015625, cma_loss is 3.888962984085083, uma_loss is 0.024750739336013794
loss is 3.9918313026428223, acc1 is 49.0234375, acc5 is 74.31640625, cma_loss is 3.96638822555542, uma_loss is 0.02544301748275757
loss is 4.111588954925537, acc1 is 47.36328125, acc5 is 73.2421875, cma_loss is 4.087337017059326, uma_loss is 0.024251814931631088
loss is 3.890878677368164, acc1 is 48.828125, acc5 is 75.5859375, cma_loss is 3.865222454071045, uma_loss is 0.02565629780292511
loss is 3.9766769409179688, acc1 is 48.73046875, acc5 is 75.48828125, cma_loss is 3.951298713684082, uma_loss is 0.025378264486789703
loss is 4.224505424499512, acc1 is 45.703125, acc5 is 72.65625, cma_loss is 4.198258399963379, uma_loss is 0.026246987283229828
loss is 4.119019985198975, acc1 is 47.36328125, acc5 is 73.4375, cma_loss is 4.094514846801758, uma_loss is 0.024505119770765305
loss is 4.056349277496338, acc1 is 48.828125, acc5 is 73.53515625, cma_loss is 4.031803131103516, uma_loss is 0.024546314030885696
loss is 4.269084453582764, acc1 is 45.8984375, acc5 is 70.80078125, cma_loss is 4.243509769439697, uma_loss is 0.02557462826371193
loss is 3.885298728942871, acc1 is 49.21875, acc5 is 76.66015625, cma_loss is 3.858181953430176, uma_loss is 0.02711673453450203
loss is 4.036746978759766, acc1 is 49.31640625, acc5 is 73.6328125, cma_loss is 4.011439800262451, uma_loss is 0.025307215750217438
loss is 4.090018272399902, acc1 is 49.21875, acc5 is 73.4375, cma_loss is 4.064060211181641, uma_loss is 0.025957945734262466
loss is 4.246337413787842, acc1 is 47.8515625, acc5 is 73.33984375, cma_loss is 4.221003532409668, uma_loss is 0.02533409744501114
loss is 3.8102293014526367, acc1 is 51.85546875, acc5 is 77.34375, cma_loss is 3.7860379219055176, uma_loss is 0.02419143170118332
loss is 3.881148099899292, acc1 is 50.9765625, acc5 is 75.09765625, cma_loss is 3.85605525970459, uma_loss is 0.025092951953411102
loss is 3.848465919494629, acc1 is 50.5859375, acc5 is 75.1953125, cma_loss is 3.822812080383301, uma_loss is 0.025653928518295288
loss is 4.021669387817383, acc1 is 47.265625, acc5 is 73.828125, cma_loss is 3.9974007606506348, uma_loss is 0.024268463253974915
loss is 4.084253311157227, acc1 is 46.58203125, acc5 is 73.92578125, cma_loss is 4.060107231140137, uma_loss is 0.024145912379026413
loss is 3.888000965118408, acc1 is 49.609375, acc5 is 75.48828125, cma_loss is 3.8635411262512207, uma_loss is 0.0244598425924778
loss is 3.921459436416626, acc1 is 48.92578125, acc5 is 76.07421875, cma_loss is 3.8977725505828857, uma_loss is 0.023686867207288742
loss is 3.9384686946868896, acc1 is 49.21875, acc5 is 75.0, cma_loss is 3.9144697189331055, uma_loss is 0.023998919874429703
loss is 4.049888610839844, acc1 is 48.6328125, acc5 is 73.4375, cma_loss is 4.025510787963867, uma_loss is 0.024377964437007904
loss is 4.02598237991333, acc1 is 49.4140625, acc5 is 73.6328125, cma_loss is 4.002784729003906, uma_loss is 0.02319749817252159
loss is 4.18823766708374, acc1 is 45.5078125, acc5 is 71.875, cma_loss is 4.16455078125, uma_loss is 0.02368701994419098
loss is 4.14512300491333, acc1 is 46.19140625, acc5 is 75.0, cma_loss is 4.12041711807251, uma_loss is 0.024705659598112106
loss is 4.057938098907471, acc1 is 47.75390625, acc5 is 73.14453125, cma_loss is 4.034750938415527, uma_loss is 0.023187223821878433
loss is 3.746039867401123, acc1 is 49.8046875, acc5 is 76.171875, cma_loss is 3.7205233573913574, uma_loss is 0.025516584515571594
loss is 3.8835153579711914, acc1 is 52.34375, acc5 is 75.78125, cma_loss is 3.860106945037842, uma_loss is 0.023408442735671997
loss is 4.009169101715088, acc1 is 49.8046875, acc5 is 73.73046875, cma_loss is 3.986647129058838, uma_loss is 0.022521983832120895
loss is 4.1498212814331055, acc1 is 45.80078125, acc5 is 73.73046875, cma_loss is 4.126299858093262, uma_loss is 0.02352127432823181
loss is 4.180458068847656, acc1 is 45.1171875, acc5 is 73.73046875, cma_loss is 4.156240463256836, uma_loss is 0.02421754226088524
loss is 4.110352993011475, acc1 is 46.77734375, acc5 is 72.36328125, cma_loss is 4.085875511169434, uma_loss is 0.024477574974298477
loss is 3.983934164047241, acc1 is 49.4140625, acc5 is 75.0, cma_loss is 3.959381341934204, uma_loss is 0.024552833288908005
loss is 4.004563331604004, acc1 is 49.0234375, acc5 is 75.09765625, cma_loss is 3.9809632301330566, uma_loss is 0.023599978536367416
loss is 3.833078384399414, acc1 is 49.8046875, acc5 is 76.07421875, cma_loss is 3.808927059173584, uma_loss is 0.02415144443511963
loss is 4.1221160888671875, acc1 is 49.0234375, acc5 is 74.90234375, cma_loss is 4.09943151473999, uma_loss is 0.022684667259454727
loss is 3.8448598384857178, acc1 is 51.7578125, acc5 is 76.5625, cma_loss is 3.8219492435455322, uma_loss is 0.022910546511411667
loss is 4.061460018157959, acc1 is 46.38671875, acc5 is 74.0234375, cma_loss is 4.037228107452393, uma_loss is 0.024232033640146255
loss is 3.9250786304473877, acc1 is 50.1953125, acc5 is 75.87890625, cma_loss is 3.9009878635406494, uma_loss is 0.02409069612622261
loss is 4.001643657684326, acc1 is 48.828125, acc5 is 74.21875, cma_loss is 3.9781782627105713, uma_loss is 0.02346554771065712
loss is 3.8417811393737793, acc1 is 50.0, acc5 is 76.7578125, cma_loss is 3.8179726600646973, uma_loss is 0.02380857616662979
loss is 3.792010545730591, acc1 is 49.609375, acc5 is 77.63671875, cma_loss is 3.7629313468933105, uma_loss is 0.029079176485538483
loss is 3.7611937522888184, acc1 is 52.9296875, acc5 is 77.24609375, cma_loss is 3.732433319091797, uma_loss is 0.028760313987731934
loss is 3.796311378479004, acc1 is 50.87890625, acc5 is 76.171875, cma_loss is 3.771606683731079, uma_loss is 0.024704769253730774
loss is 4.044814109802246, acc1 is 47.8515625, acc5 is 75.68359375, cma_loss is 4.020322799682617, uma_loss is 0.024491198360919952
loss is 4.093088626861572, acc1 is 49.8046875, acc5 is 72.0703125, cma_loss is 4.068687438964844, uma_loss is 0.024401362985372543
loss is 4.071361064910889, acc1 is 46.2890625, acc5 is 74.90234375, cma_loss is 4.046375274658203, uma_loss is 0.02498575672507286
loss is 4.031540870666504, acc1 is 48.4375, acc5 is 73.73046875, cma_loss is 4.007395267486572, uma_loss is 0.024145737290382385
loss is 4.197409152984619, acc1 is 46.38671875, acc5 is 72.4609375, cma_loss is 4.173891544342041, uma_loss is 0.02351774275302887
