/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:307: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/home/lijun/anaconda3/envs/ecg/lib/python3.10/site-packages/transformers/tokenization_utils_base.py:1617: FutureWarning: `clean_up_tokenization_spaces` was not set. It will be set to `True` by default. This behavior will be deprecated in transformers v4.45, and will be then set to `False` by default. For more details check this issue: https://github.com/huggingface/transformers/issues/31884
  warnings.warn(
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                              | 0/703 [00:00<?, ?it/s]
loss is 4.796661376953125, acc1 is 44.580078125, acc5 is 68.65234375, cma_loss is 4.748638153076172, uma_loss is 0.048023030161857605
loss is 4.873434543609619, acc1 is 43.603515625, acc5 is 67.1875, cma_loss is 4.825343132019043, uma_loss is 0.04809155315160751
loss is 4.7456746101379395, acc1 is 42.822265625, acc5 is 70.166015625, cma_loss is 4.688180923461914, uma_loss is 0.05749347805976868
loss is 4.952229022979736, acc1 is 41.748046875, acc5 is 67.333984375, cma_loss is 4.901979923248291, uma_loss is 0.050249211490154266
loss is 4.8382487297058105, acc1 is 43.45703125, acc5 is 70.458984375, cma_loss is 4.7881927490234375, uma_loss is 0.050056107342243195
loss is 4.772393703460693, acc1 is 42.822265625, acc5 is 69.04296875, cma_loss is 4.724752426147461, uma_loss is 0.0476410873234272
loss is 4.793811798095703, acc1 is 42.919921875, acc5 is 69.23828125, cma_loss is 4.740523815155029, uma_loss is 0.05328820273280144
loss is 4.9891037940979, acc1 is 42.919921875, acc5 is 66.9921875, cma_loss is 4.93844747543335, uma_loss is 0.05065649002790451
loss is 4.878742218017578, acc1 is 41.748046875, acc5 is 67.67578125, cma_loss is 4.829509258270264, uma_loss is 0.049232859164476395
loss is 4.890112400054932, acc1 is 42.67578125, acc5 is 67.28515625, cma_loss is 4.840662956237793, uma_loss is 0.04944947361946106
loss is 4.964117527008057, acc1 is 40.478515625, acc5 is 66.650390625, cma_loss is 4.915537357330322, uma_loss is 0.04857994616031647
loss is 4.874628067016602, acc1 is 44.580078125, acc5 is 68.212890625, cma_loss is 4.822408199310303, uma_loss is 0.05222000926733017
loss is 4.710716247558594, acc1 is 44.53125, acc5 is 70.361328125, cma_loss is 4.659097194671631, uma_loss is 0.05161917582154274
loss is 4.699936866760254, acc1 is 44.091796875, acc5 is 71.826171875, cma_loss is 4.649879455566406, uma_loss is 0.05005748197436333
loss is 4.8365254402160645, acc1 is 43.798828125, acc5 is 69.580078125, cma_loss is 4.785805702209473, uma_loss is 0.050719525665044785
loss is 4.771353721618652, acc1 is 44.482421875, acc5 is 70.263671875, cma_loss is 4.720241069793701, uma_loss is 0.05111280456185341
loss is 4.883819103240967, acc1 is 43.896484375, acc5 is 68.310546875, cma_loss is 4.83676815032959, uma_loss is 0.04705101251602173
loss is 4.898798942565918, acc1 is 43.1640625, acc5 is 69.091796875, cma_loss is 4.850164413452148, uma_loss is 0.04863457381725311
loss is 5.191535949707031, acc1 is 41.40625, acc5 is 64.453125, cma_loss is 5.141599655151367, uma_loss is 0.04993652552366257
loss is 4.807548999786377, acc1 is 43.505859375, acc5 is 68.26171875, cma_loss is 4.757678031921387, uma_loss is 0.04987076297402382
loss is 4.811220645904541, acc1 is 43.06640625, acc5 is 68.994140625, cma_loss is 4.759809970855713, uma_loss is 0.051410604268312454
loss is 4.919991493225098, acc1 is 42.333984375, acc5 is 67.96875, cma_loss is 4.867480754852295, uma_loss is 0.05251076817512512
loss is 4.987727165222168, acc1 is 42.431640625, acc5 is 66.50390625, cma_loss is 4.939327239990234, uma_loss is 0.0483999066054821
loss is 4.718851566314697, acc1 is 44.62890625, acc5 is 70.947265625, cma_loss is 4.672163009643555, uma_loss is 0.046688664704561234
loss is 4.821719646453857, acc1 is 42.96875, acc5 is 68.359375, cma_loss is 4.773582458496094, uma_loss is 0.04813709482550621
loss is 4.7224650382995605, acc1 is 44.873046875, acc5 is 69.53125, cma_loss is 4.673048973083496, uma_loss is 0.049415960907936096
loss is 5.009939193725586, acc1 is 41.796875, acc5 is 67.48046875, cma_loss is 4.9641876220703125, uma_loss is 0.04575178027153015
loss is 4.813608169555664, acc1 is 42.529296875, acc5 is 68.359375, cma_loss is 4.766036510467529, uma_loss is 0.04757170379161835
loss is 4.797822952270508, acc1 is 43.994140625, acc5 is 69.189453125, cma_loss is 4.752655029296875, uma_loss is 0.04516775906085968
loss is 4.865572452545166, acc1 is 43.1640625, acc5 is 68.798828125, cma_loss is 4.816850662231445, uma_loss is 0.04872188717126846
loss is 4.755729675292969, acc1 is 43.896484375, acc5 is 68.9453125, cma_loss is 4.702695846557617, uma_loss is 0.05303393676877022
loss is 4.916581153869629, acc1 is 42.1875, acc5 is 67.236328125, cma_loss is 4.870405673980713, uma_loss is 0.046175286173820496
loss is 4.788381576538086, acc1 is 43.5546875, acc5 is 68.603515625, cma_loss is 4.735865592956543, uma_loss is 0.05251576751470566
loss is 4.846977233886719, acc1 is 43.701171875, acc5 is 67.28515625, cma_loss is 4.799071788787842, uma_loss is 0.04790527746081352
loss is 4.611571311950684, acc1 is 43.45703125, acc5 is 71.826171875, cma_loss is 4.5620622634887695, uma_loss is 0.04950883984565735
loss is 4.884214401245117, acc1 is 43.017578125, acc5 is 68.212890625, cma_loss is 4.835818290710449, uma_loss is 0.048395898193120956
loss is 5.092817306518555, acc1 is 40.234375, acc5 is 65.185546875, cma_loss is 5.040022373199463, uma_loss is 0.052794698625802994
loss is 4.867984771728516, acc1 is 43.1640625, acc5 is 67.822265625, cma_loss is 4.8146467208862305, uma_loss is 0.05333782732486725
loss is 4.786691188812256, acc1 is 44.873046875, acc5 is 68.1640625, cma_loss is 4.735255241394043, uma_loss is 0.05143588408827782
loss is 4.917125225067139, acc1 is 41.6015625, acc5 is 68.115234375, cma_loss is 4.867745876312256, uma_loss is 0.04937933757901192
loss is 4.596174716949463, acc1 is 45.80078125, acc5 is 70.1171875, cma_loss is 4.541367530822754, uma_loss is 0.05480702221393585
loss is 4.6580491065979, acc1 is 44.384765625, acc5 is 70.751953125, cma_loss is 4.607956409454346, uma_loss is 0.05009249597787857
loss is 4.748424530029297, acc1 is 43.84765625, acc5 is 70.1171875, cma_loss is 4.696386337280273, uma_loss is 0.052038297057151794
loss is 4.8879876136779785, acc1 is 42.236328125, acc5 is 68.65234375, cma_loss is 4.837299346923828, uma_loss is 0.05068819969892502
loss is 4.956956386566162, acc1 is 41.6015625, acc5 is 66.40625, cma_loss is 4.903528213500977, uma_loss is 0.05342797189950943
loss is 4.906617164611816, acc1 is 43.994140625, acc5 is 67.96875, cma_loss is 4.854863166809082, uma_loss is 0.05175400897860527
loss is 4.830968379974365, acc1 is 43.115234375, acc5 is 67.333984375, cma_loss is 4.780017375946045, uma_loss is 0.05095094442367554
loss is 4.824656009674072, acc1 is 42.578125, acc5 is 67.3828125, cma_loss is 4.7749528884887695, uma_loss is 0.04970301687717438
loss is 4.87093448638916, acc1 is 44.580078125, acc5 is 68.505859375, cma_loss is 4.819005966186523, uma_loss is 0.05192863568663597
loss is 4.752041816711426, acc1 is 43.359375, acc5 is 69.287109375, cma_loss is 4.699702262878418, uma_loss is 0.05233941599726677
loss is 4.991837024688721, acc1 is 41.748046875, acc5 is 67.822265625, cma_loss is 4.939213275909424, uma_loss is 0.052623897790908813
start validation
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 5/5 [00:00<00:00, 75.57it/s]
4 epoch loss is 0.61279095670912,                                    acc1 is 42.68119887980085, acc5 is 68.16871610508535
***********************************
zeroshot classification set is ptbxl_super_class
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 9/9 [00:02<00:00,  3.29it/s]
100%|██████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 23/23 [00:00<00:00, 184.81it/s]
-----------------------------------
The average AUROC is 67.3974
The AUROC of HYP is 63.168184635925805
The AUROC of NORM is 52.56078529635443
The AUROC of MI is 78.01369863013699
The AUROC of CD is 76.38064472710143
The AUROC of STTC is 66.86378619320521
-----------------------------------
The average f1 is 49.4872
The F1 of HYP is 27.56119673617407
The F1 of NORM is 62.10106382978723
The F1 of MI is 58.47299813780261
The F1 of CD is 53.84615384615383
The F1 of STTC is 45.45454545454545
-----------------------------------
The average ACC is 66.0951
The ACC of HYP is 62.72134203168685
The ACC of NORM is 46.83131407269338
The ACC of MI is 79.17054986020503
The ACC of CD is 79.82292637465052
The ACC of STTC is 61.9291705498602
***********************************
***********************************
zeroshot classification set is ptbxl_sub_class
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 9/9 [00:01<00:00,  6.01it/s]
 78%|████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████▊                                                                        | 7/9 [00:01<00:00,  7.36it/s]
-----------------------------------
The average AUROC is 70.7573
The AUROC of AMI is 72.42700341005968
The AUROC of LAFB/LPFB is 77.6730912515991
The AUROC of LVH is 76.6560901219992
The AUROC of STTC is 50.92324599456302
The AUROC of IMI is 49.69443133553563
The AUROC of SEHYP is 76.12381396795769
The AUROC of CRBBB is 97.12969001347767
The AUROC of WPW is 63.968476591197486
The AUROC of LAO/LAE is 65.25340322241759
The AUROC of NORM is 52.56078529635443
The AUROC of ISC is 61.77337951509154
The AUROC of AVB is 88.9136770056474
The AUROC of RAO/RAE is 62.12078651685393
The AUROC of LMI is 69.77422389463783
The AUROC of ISCI is 50.62490112323999
The AUROC of ISCA is 77.1400448753228
The AUROC of NST is 48.50796716562047
The AUROC of CLBBB is 98.93598187097231
The AUROC of ILBBB is 92.57329860415415
The AUROC of IRBBB is 72.306064756286
The AUROC of PMI is 91.67444029850746
The AUROC of RVH is 58.54810996563574
The AUROC of IVCD is 72.11600456281307
-----------------------------------
The average f1 is 23.2935
The F1 of AMI is 55.62130177514793
The F1 of LAFB/LPFB is 35.171385991058116
The F1 of LVH is 33.71647509578544
The F1 of STTC is 19.607843137254903
The F1 of IMI is 26.386078510724403
The F1 of SEHYP is 3.225806451612903
The F1 of CRBBB is 46.85714285714286
The F1 of WPW is 6.25
The F1 of LAO/LAE is 10.38961038961039
The F1 of NORM is 62.10106382978723
The F1 of ISC is 18.51851851851852
The F1 of AVB is 37.27272727272727
The F1 of RAO/RAE is 1.76678445229682
The F1 of LMI is 4.9504950495049505
The F1 of ISCI is 4.054054054054054
The F1 of ISCA is 19.838056680161937
The F1 of NST is 7.017543859649122
The F1 of CLBBB is 70.08547008547008
The F1 of ILBBB is 14.925373134328357
The F1 of IRBBB is 28.169014084507044
The F1 of PMI is 2.072538860103627
The F1 of RVH is 1.7528483786152498
The F1 of IVCD is 26.0
-----------------------------------
The average ACC is 80.0498
The ACC of AMI is 89.46877912395153
The ACC of LAFB/LPFB is 79.68313140726934
The ACC of LVH is 83.83038210624417
The ACC of STTC is 42.637465051258154
The ACC of IMI is 15.191053122087606
The ACC of SEHYP is 94.36160298229264
The ACC of CRBBB is 95.61975768872321
The ACC of WPW is 98.55545200372786
The ACC of LAO/LAE is 96.7381174277726
The ACC of NORM is 46.83131407269338
The ACC of ISC is 85.60111835973905
The ACC of AVB is 93.5228331780056
The ACC of RAO/RAE is 74.04473438956197
The ACC of LMI is 91.00652376514445
The ACC of ISCI is 86.71947809878844
The ACC of ISCA is 81.5004659832246
The ACC of NST is 67.8471575023299
The ACC of CLBBB is 98.3224603914259
The ACC of ILBBB is 97.2972972972973
The ACC of IRBBB is 90.44734389561975
The ACC of PMI is 91.14631873252563
The ACC of RVH is 47.71668219944082
The ACC of IVCD is 93.05684995340168
***********************************
***********************************
zeroshot classification set is ptbxl_form
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:01<00:00,  3.18it/s]
100%|█████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████████| 4/4 [00:01<00:00,  4.32it/s]
-----------------------------------
The average AUROC is 61.3625
The AUROC of PAC is 71.4779326364692
The AUROC of DIG is 40.675726689316726
The AUROC of HVOLT is 49.15308405241291
The AUROC of STD is 50.07920792079208
The AUROC of LPR is 93.29330348056178
The AUROC of QWAVE is 54.177949709864606
The AUROC of VCLVH is 71.85320116354599
The AUROC of NDT is 50.89409894695013
The AUROC of TAB is 37.06800445930881
The AUROC of LOWT is 56.216187546409245
The AUROC of ABQRS is 47.145431725292056
The AUROC of LNGQT is 70.66929133858267
The AUROC of PRC(S) is 77.77777777777779
The AUROC of NT is 60.29495178672717
The AUROC of STE is 45.508537490720116
The AUROC of NST is 54.1000807102502
The AUROC of PVC is 96.37865311308768
The AUROC of INVT is 63.153463451970914
The AUROC of LVOLT is 75.96968612006205
-----------------------------------
The average f1 is 21.5977
The F1 of PAC is 20.833333333333332
The F1 of DIG is 6.25
The F1 of HVOLT is 5.063291139240507
The F1 of STD is 20.227038183694532
The F1 of LPR is 50.0
The F1 of QWAVE is 14.736842105263156
The F1 of VCLVH is 38.22222222222222
The F1 of NDT is 34.40366972477064
The F1 of TAB is 1.24804992199688
The F1 of LOWT is 11.46788990825688
The F1 of ABQRS is 52.66611977030353
The F1 of LNGQT is 25.0
The F1 of PRC(S) is 0.99009900990099
