/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:306: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 5.340998649597168, acc1 is 35.15625, acc5 is 65.625, cma_loss is 5.2550554275512695, uma_loss is 0.08594344556331635
loss is 6.135556697845459, acc1 is 24.31640625, acc5 is 56.25, cma_loss is 6.040964126586914, uma_loss is 0.09459279477596283
loss is 5.79660701751709, acc1 is 28.41796875, acc5 is 60.25390625, cma_loss is 5.69747257232666, uma_loss is 0.0991344153881073
loss is 5.925465106964111, acc1 is 29.296875, acc5 is 58.49609375, cma_loss is 5.8343729972839355, uma_loss is 0.09109222888946533
loss is 5.608565330505371, acc1 is 32.32421875, acc5 is 61.9140625, cma_loss is 5.505613327026367, uma_loss is 0.10295185446739197
loss is 5.857292175292969, acc1 is 30.37109375, acc5 is 59.27734375, cma_loss is 5.766182899475098, uma_loss is 0.09110920131206512
loss is 5.762643337249756, acc1 is 28.7109375, acc5 is 58.88671875, cma_loss is 5.679876804351807, uma_loss is 0.08276642858982086
loss is 5.665460109710693, acc1 is 30.6640625, acc5 is 60.3515625, cma_loss is 5.57248592376709, uma_loss is 0.09297412633895874
loss is 5.780129909515381, acc1 is 30.6640625, acc5 is 59.86328125, cma_loss is 5.680448532104492, uma_loss is 0.09968144446611404
loss is 5.61008882522583, acc1 is 29.78515625, acc5 is 61.62109375, cma_loss is 5.518324851989746, uma_loss is 0.0917641893029213
loss is 5.7694549560546875, acc1 is 32.2265625, acc5 is 59.765625, cma_loss is 5.682740211486816, uma_loss is 0.086714968085289
loss is 5.621941566467285, acc1 is 32.32421875, acc5 is 61.328125, cma_loss is 5.540571212768555, uma_loss is 0.08137038350105286
loss is 5.877591609954834, acc1 is 29.1015625, acc5 is 58.69140625, cma_loss is 5.7831315994262695, uma_loss is 0.0944598913192749
loss is 5.938506126403809, acc1 is 29.19921875, acc5 is 57.51953125, cma_loss is 5.859827995300293, uma_loss is 0.07867830246686935
loss is 5.824756145477295, acc1 is 30.078125, acc5 is 60.64453125, cma_loss is 5.736081600189209, uma_loss is 0.08867469429969788
loss is 5.840481758117676, acc1 is 27.734375, acc5 is 58.984375, cma_loss is 5.752180576324463, uma_loss is 0.08830124139785767
loss is 5.622291088104248, acc1 is 30.078125, acc5 is 64.16015625, cma_loss is 5.532312393188477, uma_loss is 0.08997857570648193
loss is 5.7756876945495605, acc1 is 29.296875, acc5 is 61.1328125, cma_loss is 5.676664352416992, uma_loss is 0.0990234911441803
loss is 5.669994831085205, acc1 is 32.6171875, acc5 is 60.44921875, cma_loss is 5.58149528503418, uma_loss is 0.08849974721670151
loss is 5.959928035736084, acc1 is 29.296875, acc5 is 57.8125, cma_loss is 5.876618385314941, uma_loss is 0.08330968022346497
loss is 5.928130626678467, acc1 is 28.7109375, acc5 is 58.7890625, cma_loss is 5.843705654144287, uma_loss is 0.0844251960515976
loss is 5.538674831390381, acc1 is 33.10546875, acc5 is 62.890625, cma_loss is 5.452305793762207, uma_loss is 0.08636912703514099
loss is 5.921132564544678, acc1 is 30.17578125, acc5 is 57.32421875, cma_loss is 5.832742214202881, uma_loss is 0.0883902758359909
loss is 5.62739372253418, acc1 is 30.56640625, acc5 is 61.328125, cma_loss is 5.531609535217285, uma_loss is 0.09578405320644379
loss is 5.731401443481445, acc1 is 32.8125, acc5 is 59.9609375, cma_loss is 5.639714241027832, uma_loss is 0.09168699383735657
loss is 5.69426965713501, acc1 is 30.46875, acc5 is 59.08203125, cma_loss is 5.610919952392578, uma_loss is 0.08334977924823761
loss is 5.6782684326171875, acc1 is 31.25, acc5 is 60.9375, cma_loss is 5.5983452796936035, uma_loss is 0.07992307841777802
loss is 5.794413089752197, acc1 is 29.98046875, acc5 is 59.375, cma_loss is 5.690917015075684, uma_loss is 0.10349619388580322
loss is 5.923700332641602, acc1 is 31.15234375, acc5 is 58.984375, cma_loss is 5.840343475341797, uma_loss is 0.08335690200328827
loss is 5.938355445861816, acc1 is 27.1484375, acc5 is 57.421875, cma_loss is 5.85357141494751, uma_loss is 0.08478409051895142
loss is 5.803949356079102, acc1 is 28.80859375, acc5 is 56.15234375, cma_loss is 5.716968536376953, uma_loss is 0.08698058128356934
loss is 5.677205562591553, acc1 is 31.4453125, acc5 is 60.44921875, cma_loss is 5.590188503265381, uma_loss is 0.0870169848203659
loss is 5.69312047958374, acc1 is 33.59375, acc5 is 61.23046875, cma_loss is 5.611228942871094, uma_loss is 0.0818915069103241
loss is 5.7995381355285645, acc1 is 30.37109375, acc5 is 60.7421875, cma_loss is 5.711019039154053, uma_loss is 0.08851919323205948
loss is 5.57511043548584, acc1 is 31.93359375, acc5 is 61.71875, cma_loss is 5.489505767822266, uma_loss is 0.08560479432344437
loss is 5.5537896156311035, acc1 is 31.640625, acc5 is 62.01171875, cma_loss is 5.476381301879883, uma_loss is 0.07740839570760727
loss is 5.5098066329956055, acc1 is 30.46875, acc5 is 62.890625, cma_loss is 5.419673919677734, uma_loss is 0.0901327133178711
loss is 5.602650165557861, acc1 is 31.73828125, acc5 is 61.23046875, cma_loss is 5.521416664123535, uma_loss is 0.08123341202735901
loss is 6.141575813293457, acc1 is 26.3671875, acc5 is 55.76171875, cma_loss is 6.052371501922607, uma_loss is 0.08920425176620483
loss is 5.6725311279296875, acc1 is 32.71484375, acc5 is 60.64453125, cma_loss is 5.587620258331299, uma_loss is 0.08491075038909912
loss is 5.589381694793701, acc1 is 31.4453125, acc5 is 62.59765625, cma_loss is 5.504668235778809, uma_loss is 0.08471348136663437
loss is 6.113624095916748, acc1 is 29.296875, acc5 is 55.859375, cma_loss is 6.029744625091553, uma_loss is 0.08387965708971024
loss is 5.8578596115112305, acc1 is 28.3203125, acc5 is 58.7890625, cma_loss is 5.763458251953125, uma_loss is 0.09440147876739502
loss is 5.718520641326904, acc1 is 32.12890625, acc5 is 60.44921875, cma_loss is 5.633031845092773, uma_loss is 0.08548887073993683
loss is 5.559438705444336, acc1 is 32.421875, acc5 is 61.81640625, cma_loss is 5.481492519378662, uma_loss is 0.07794609665870667
loss is 5.754567623138428, acc1 is 30.56640625, acc5 is 59.08203125, cma_loss is 5.66854190826416, uma_loss is 0.08602576702833176
loss is 5.526580810546875, acc1 is 32.8125, acc5 is 62.890625, cma_loss is 5.440189361572266, uma_loss is 0.08639141917228699
loss is 5.714573860168457, acc1 is 30.76171875, acc5 is 59.86328125, cma_loss is 5.623122215270996, uma_loss is 0.09145142138004303
loss is 5.859687805175781, acc1 is 28.61328125, acc5 is 57.32421875, cma_loss is 5.770470142364502, uma_loss is 0.0892176628112793
loss is 5.610241889953613, acc1 is 32.71484375, acc5 is 63.18359375, cma_loss is 5.523848056793213, uma_loss is 0.08639384806156158
loss is 5.5434041023254395, acc1 is 33.0078125, acc5 is 63.4765625, cma_loss is 5.456937789916992, uma_loss is 0.08646608144044876
loss is 5.944665908813477, acc1 is 28.80859375, acc5 is 58.984375, cma_loss is 5.857417106628418, uma_loss is 0.0872490182518959
loss is 5.719415187835693, acc1 is 31.73828125, acc5 is 60.64453125, cma_loss is 5.6352434158325195, uma_loss is 0.08417181670665741
loss is 5.819574356079102, acc1 is 29.19921875, acc5 is 60.546875, cma_loss is 5.729472637176514, uma_loss is 0.09010167419910431
loss is 5.633304119110107, acc1 is 29.78515625, acc5 is 60.15625, cma_loss is 5.542457580566406, uma_loss is 0.09084641933441162
loss is 5.706636905670166, acc1 is 27.9296875, acc5 is 60.9375, cma_loss is 5.61611270904541, uma_loss is 0.09052413702011108
loss is 5.7430925369262695, acc1 is 31.34765625, acc5 is 58.984375, cma_loss is 5.65328311920166, uma_loss is 0.08980952203273773
loss is 6.056987285614014, acc1 is 27.83203125, acc5 is 55.859375, cma_loss is 5.9669694900512695, uma_loss is 0.09001756459474564
loss is 5.62263298034668, acc1 is 31.15234375, acc5 is 61.03515625, cma_loss is 5.539322853088379, uma_loss is 0.08331022411584854
loss is 5.885908126831055, acc1 is 25.78125, acc5 is 59.08203125, cma_loss is 5.7935614585876465, uma_loss is 0.09234647452831268
loss is 5.7855706214904785, acc1 is 30.6640625, acc5 is 60.05859375, cma_loss is 5.701845169067383, uma_loss is 0.08372539281845093
loss is 5.4273834228515625, acc1 is 33.7890625, acc5 is 61.81640625, cma_loss is 5.346580505371094, uma_loss is 0.0808027982711792
loss is 5.494322776794434, acc1 is 30.76171875, acc5 is 62.20703125, cma_loss is 5.406021595001221, uma_loss is 0.08830121904611588
loss is 5.741672039031982, acc1 is 29.8828125, acc5 is 61.42578125, cma_loss is 5.64816951751709, uma_loss is 0.0935027077794075
loss is 5.783103942871094, acc1 is 29.98046875, acc5 is 61.03515625, cma_loss is 5.703173637390137, uma_loss is 0.07993043959140778
loss is 5.7472758293151855, acc1 is 29.4921875, acc5 is 59.5703125, cma_loss is 5.660360336303711, uma_loss is 0.08691547811031342
loss is 5.588849067687988, acc1 is 31.34765625, acc5 is 62.59765625, cma_loss is 5.507062911987305, uma_loss is 0.08178631961345673
loss is 5.6567230224609375, acc1 is 32.51953125, acc5 is 60.15625, cma_loss is 5.570569038391113, uma_loss is 0.08615394681692123
loss is 5.824235439300537, acc1 is 30.76171875, acc5 is 59.1796875, cma_loss is 5.746047019958496, uma_loss is 0.07818819582462311
loss is 5.663348197937012, acc1 is 31.0546875, acc5 is 61.23046875, cma_loss is 5.576203346252441, uma_loss is 0.08714500069618225
loss is 5.799460411071777, acc1 is 31.73828125, acc5 is 59.08203125, cma_loss is 5.7096099853515625, uma_loss is 0.08985021710395813
loss is 5.671846866607666, acc1 is 30.6640625, acc5 is 60.05859375, cma_loss is 5.592495441436768, uma_loss is 0.07935129106044769
loss is 5.72687292098999, acc1 is 29.6875, acc5 is 62.3046875, cma_loss is 5.645971298217773, uma_loss is 0.0809018537402153
loss is 5.890581130981445, acc1 is 30.17578125, acc5 is 60.25390625, cma_loss is 5.810114860534668, uma_loss is 0.08046624809503555
loss is 5.738224983215332, acc1 is 30.859375, acc5 is 59.765625, cma_loss is 5.6569366455078125, uma_loss is 0.08128853142261505
loss is 5.689115047454834, acc1 is 29.19921875, acc5 is 60.83984375, cma_loss is 5.6048712730407715, uma_loss is 0.08424381911754608
loss is 5.67915678024292, acc1 is 31.4453125, acc5 is 60.15625, cma_loss is 5.590959548950195, uma_loss is 0.08819742500782013
loss is 5.840322017669678, acc1 is 29.19921875, acc5 is 59.86328125, cma_loss is 5.7568840980529785, uma_loss is 0.08343788981437683
loss is 5.936467170715332, acc1 is 30.37109375, acc5 is 55.95703125, cma_loss is 5.8435282707214355, uma_loss is 0.09293907880783081
loss is 5.806943416595459, acc1 is 28.125, acc5 is 59.27734375, cma_loss is 5.725096702575684, uma_loss is 0.081846684217453
loss is 5.825121879577637, acc1 is 30.078125, acc5 is 57.51953125, cma_loss is 5.743258476257324, uma_loss is 0.0818634182214737
loss is 5.579493999481201, acc1 is 32.2265625, acc5 is 62.5, cma_loss is 5.48883056640625, uma_loss is 0.0906635969877243
loss is 5.70869779586792, acc1 is 29.39453125, acc5 is 59.47265625, cma_loss is 5.624480247497559, uma_loss is 0.08421759307384491
loss is 5.735130310058594, acc1 is 32.32421875, acc5 is 58.88671875, cma_loss is 5.650068759918213, uma_loss is 0.08506140112876892
loss is 5.861298561096191, acc1 is 28.61328125, acc5 is 58.30078125, cma_loss is 5.778068542480469, uma_loss is 0.08323007822036743
loss is 5.728032112121582, acc1 is 30.37109375, acc5 is 58.984375, cma_loss is 5.649777412414551, uma_loss is 0.07825455069541931
loss is 5.836509704589844, acc1 is 31.25, acc5 is 59.66796875, cma_loss is 5.753438949584961, uma_loss is 0.08307059109210968
loss is 5.812958717346191, acc1 is 28.41796875, acc5 is 59.765625, cma_loss is 5.727123737335205, uma_loss is 0.08583520352840424
loss is 5.492391109466553, acc1 is 32.32421875, acc5 is 63.18359375, cma_loss is 5.410199165344238, uma_loss is 0.0821920856833458
loss is 5.6712751388549805, acc1 is 32.6171875, acc5 is 61.1328125, cma_loss is 5.596266746520996, uma_loss is 0.07500815391540527
loss is 5.649704456329346, acc1 is 29.296875, acc5 is 61.1328125, cma_loss is 5.568346977233887, uma_loss is 0.0813576802611351
loss is 5.595170497894287, acc1 is 31.0546875, acc5 is 64.2578125, cma_loss is 5.511688232421875, uma_loss is 0.08348236978054047
loss is 5.642655849456787, acc1 is 32.2265625, acc5 is 60.64453125, cma_loss is 5.556427955627441, uma_loss is 0.08622808009386063
loss is 5.4207892417907715, acc1 is 33.88671875, acc5 is 63.28125, cma_loss is 5.341963768005371, uma_loss is 0.07882535457611084
loss is 5.972303867340088, acc1 is 29.296875, acc5 is 56.640625, cma_loss is 5.890748023986816, uma_loss is 0.08155573904514313
loss is 5.747360706329346, acc1 is 30.37109375, acc5 is 60.3515625, cma_loss is 5.658351898193359, uma_loss is 0.0890086367726326
loss is 5.642068862915039, acc1 is 28.90625, acc5 is 61.42578125, cma_loss is 5.553595542907715, uma_loss is 0.08847324550151825
loss is 5.671051979064941, acc1 is 31.54296875, acc5 is 60.25390625, cma_loss is 5.589644432067871, uma_loss is 0.08140739798545837
loss is 5.875655174255371, acc1 is 31.93359375, acc5 is 58.0078125, cma_loss is 5.798761367797852, uma_loss is 0.07689359039068222
loss is 5.488018035888672, acc1 is 31.54296875, acc5 is 63.8671875, cma_loss is 5.401427268981934, uma_loss is 0.08659055829048157
loss is 5.757120132446289, acc1 is 29.19921875, acc5 is 60.44921875, cma_loss is 5.673142433166504, uma_loss is 0.08397751301527023
loss is 5.749985694885254, acc1 is 29.19921875, acc5 is 62.109375, cma_loss is 5.675139427185059, uma_loss is 0.0748460441827774
loss is 5.7634782791137695, acc1 is 30.078125, acc5 is 60.25390625, cma_loss is 5.689448356628418, uma_loss is 0.07403016090393066
loss is 5.754491329193115, acc1 is 29.78515625, acc5 is 61.5234375, cma_loss is 5.6653900146484375, uma_loss is 0.08910113573074341
loss is 6.028068542480469, acc1 is 28.515625, acc5 is 56.640625, cma_loss is 5.944752216339111, uma_loss is 0.08331646025180817
loss is 5.671326637268066, acc1 is 30.56640625, acc5 is 61.1328125, cma_loss is 5.586050987243652, uma_loss is 0.08527546375989914
loss is 5.4012651443481445, acc1 is 33.984375, acc5 is 64.74609375, cma_loss is 5.310449600219727, uma_loss is 0.09081576019525528
loss is 5.756462574005127, acc1 is 30.17578125, acc5 is 60.15625, cma_loss is 5.670956611633301, uma_loss is 0.08550605922937393
loss is 5.572127819061279, acc1 is 30.2734375, acc5 is 62.3046875, cma_loss is 5.487817287445068, uma_loss is 0.08431042730808258
loss is 5.875948905944824, acc1 is 30.17578125, acc5 is 58.7890625, cma_loss is 5.78554630279541, uma_loss is 0.09040257334709167
loss is 5.801219940185547, acc1 is 28.3203125, acc5 is 59.27734375, cma_loss is 5.71891450881958, uma_loss is 0.08230534195899963
loss is 5.463531494140625, acc1 is 33.3984375, acc5 is 62.40234375, cma_loss is 5.382038116455078, uma_loss is 0.0814933180809021
loss is 5.831801414489746, acc1 is 29.19921875, acc5 is 60.15625, cma_loss is 5.740396499633789, uma_loss is 0.09140470623970032
loss is 5.5692877769470215, acc1 is 31.4453125, acc5 is 62.5, cma_loss is 5.492069721221924, uma_loss is 0.07721797376871109
loss is 5.631387710571289, acc1 is 32.32421875, acc5 is 59.5703125, cma_loss is 5.552589416503906, uma_loss is 0.07879826426506042
loss is 5.699886798858643, acc1 is 31.25, acc5 is 58.7890625, cma_loss is 5.607719421386719, uma_loss is 0.0921672135591507
loss is 5.64639139175415, acc1 is 31.15234375, acc5 is 61.9140625, cma_loss is 5.5590667724609375, uma_loss is 0.08732451498508453
loss is 5.888819694519043, acc1 is 29.39453125, acc5 is 58.49609375, cma_loss is 5.799383640289307, uma_loss is 0.08943597227334976
loss is 5.657666206359863, acc1 is 33.7890625, acc5 is 61.1328125, cma_loss is 5.57224702835083, uma_loss is 0.08541931211948395
loss is 5.555383682250977, acc1 is 31.34765625, acc5 is 61.62109375, cma_loss is 5.473855018615723, uma_loss is 0.08152881264686584
loss is 5.648595333099365, acc1 is 31.34765625, acc5 is 60.3515625, cma_loss is 5.557304382324219, uma_loss is 0.09129081666469574
loss is 5.878015995025635, acc1 is 29.19921875, acc5 is 59.27734375, cma_loss is 5.7948808670043945, uma_loss is 0.08313491940498352
loss is 5.740375518798828, acc1 is 28.7109375, acc5 is 60.546875, cma_loss is 5.650591850280762, uma_loss is 0.0897836983203888
loss is 5.40951681137085, acc1 is 32.71484375, acc5 is 65.72265625, cma_loss is 5.324845314025879, uma_loss is 0.08467161655426025
loss is 5.42458963394165, acc1 is 33.59375, acc5 is 64.74609375, cma_loss is 5.342872619628906, uma_loss is 0.08171707391738892
loss is 5.717957973480225, acc1 is 29.78515625, acc5 is 60.3515625, cma_loss is 5.633261680603027, uma_loss is 0.08469641953706741
loss is 5.336178779602051, acc1 is 35.83984375, acc5 is 65.0390625, cma_loss is 5.255180835723877, uma_loss is 0.08099807053804398
loss is 5.7305989265441895, acc1 is 31.25, acc5 is 59.9609375, cma_loss is 5.635974884033203, uma_loss is 0.09462382644414902
loss is 5.562583923339844, acc1 is 32.2265625, acc5 is 61.328125, cma_loss is 5.47048807144165, uma_loss is 0.09209604561328888
loss is 5.738627910614014, acc1 is 31.34765625, acc5 is 60.05859375, cma_loss is 5.655065059661865, uma_loss is 0.08356282114982605
loss is 5.4975972175598145, acc1 is 34.47265625, acc5 is 61.42578125, cma_loss is 5.421582221984863, uma_loss is 0.07601500302553177
loss is 5.629361629486084, acc1 is 32.12890625, acc5 is 60.15625, cma_loss is 5.549894332885742, uma_loss is 0.07946746051311493
loss is 5.854750156402588, acc1 is 30.6640625, acc5 is 60.15625, cma_loss is 5.7736124992370605, uma_loss is 0.0811375081539154
loss is 5.800372123718262, acc1 is 33.203125, acc5 is 61.328125, cma_loss is 5.71835994720459, uma_loss is 0.08201197534799576
loss is 5.4777984619140625, acc1 is 32.421875, acc5 is 63.671875, cma_loss is 5.3922271728515625, uma_loss is 0.08557148277759552
loss is 5.774226665496826, acc1 is 29.8828125, acc5 is 58.69140625, cma_loss is 5.693047523498535, uma_loss is 0.08117920160293579
loss is 5.534277439117432, acc1 is 31.25, acc5 is 62.890625, cma_loss is 5.452354431152344, uma_loss is 0.08192280679941177
loss is 5.8665666580200195, acc1 is 27.83203125, acc5 is 58.59375, cma_loss is 5.786314964294434, uma_loss is 0.08025181293487549
loss is 5.726037979125977, acc1 is 33.30078125, acc5 is 62.109375, cma_loss is 5.623739242553711, uma_loss is 0.10229874402284622
loss is 5.571403980255127, acc1 is 30.37109375, acc5 is 63.0859375, cma_loss is 5.48622465133667, uma_loss is 0.08517917990684509
loss is 5.8286237716674805, acc1 is 30.6640625, acc5 is 58.49609375, cma_loss is 5.749824047088623, uma_loss is 0.07879981398582458
loss is 5.4736151695251465, acc1 is 31.93359375, acc5 is 63.28125, cma_loss is 5.38960075378418, uma_loss is 0.08401453495025635
loss is 5.587554931640625, acc1 is 31.93359375, acc5 is 62.40234375, cma_loss is 5.507803916931152, uma_loss is 0.0797508955001831
loss is 5.834831237792969, acc1 is 30.76171875, acc5 is 58.3984375, cma_loss is 5.75140380859375, uma_loss is 0.08342719078063965
start validation
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [05:37<?, ?it/s]
