/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:261: DtypeWarning: Columns (18,19,20,21,22) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_dataset.py:306: DtypeWarning: Columns (17,18,19) have mixed types. Specify dtype option on import or set low_memory=False.
  self.txt_path = pd.read_csv(txt_path)
directory "../checkpoints/" existing for save checkpoint!
#########################################
Be patient..., checking checkpoint now...
Start training from 0 epoch
#########################################
training start!
/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:91: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
  0%|                                                                                                                                                                                                                                                                                                                                            | 0/21 [00:00<?, ?it/s]/data1/1shared/lijun/ecg/E-Zero/pretrain/../utils/utils_trainer.py:117: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():                                                                                                                                                                                                                                                                                                                             | 0/1406 [00:00<?, ?it/s]
loss is 3.3366410732269287, acc1 is 54.98046875, acc5 is 79.296875, cma_loss is 3.319463014602661, uma_loss is 0.017177976667881012
loss is 3.2602744102478027, acc1 is 58.10546875, acc5 is 80.56640625, cma_loss is 3.2432398796081543, uma_loss is 0.017034582793712616
loss is 3.642850875854492, acc1 is 52.34375, acc5 is 75.390625, cma_loss is 3.6245596408843994, uma_loss is 0.01829131320118904
loss is 3.322556734085083, acc1 is 55.6640625, acc5 is 79.4921875, cma_loss is 3.305807113647461, uma_loss is 0.016749713569879532
loss is 3.317896604537964, acc1 is 56.25, acc5 is 79.39453125, cma_loss is 3.3011934757232666, uma_loss is 0.016703132539987564
loss is 3.6269989013671875, acc1 is 52.24609375, acc5 is 77.24609375, cma_loss is 3.610212802886963, uma_loss is 0.01678607612848282
loss is 3.5403952598571777, acc1 is 52.63671875, acc5 is 76.07421875, cma_loss is 3.5230894088745117, uma_loss is 0.017305802553892136
loss is 3.361048936843872, acc1 is 54.00390625, acc5 is 80.859375, cma_loss is 3.3441379070281982, uma_loss is 0.016911033540964127
loss is 3.524289131164551, acc1 is 53.3203125, acc5 is 76.3671875, cma_loss is 3.506887912750244, uma_loss is 0.017401322722434998
loss is 3.4119954109191895, acc1 is 54.4921875, acc5 is 79.78515625, cma_loss is 3.395148277282715, uma_loss is 0.01684710383415222
loss is 3.4748427867889404, acc1 is 53.22265625, acc5 is 80.17578125, cma_loss is 3.458118438720703, uma_loss is 0.0167243592441082
loss is 3.371361494064331, acc1 is 54.00390625, acc5 is 79.58984375, cma_loss is 3.354384422302246, uma_loss is 0.01697712019085884
loss is 3.230112314224243, acc1 is 56.54296875, acc5 is 80.56640625, cma_loss is 3.210658073425293, uma_loss is 0.01945413276553154
loss is 3.3436858654022217, acc1 is 55.56640625, acc5 is 79.4921875, cma_loss is 3.327058792114258, uma_loss is 0.016627050936222076
loss is 3.2924113273620605, acc1 is 58.69140625, acc5 is 81.8359375, cma_loss is 3.274627208709717, uma_loss is 0.017784196883440018
loss is 3.09967303276062, acc1 is 58.7890625, acc5 is 81.4453125, cma_loss is 3.08268666267395, uma_loss is 0.01698639988899231
loss is 3.6147513389587402, acc1 is 51.5625, acc5 is 75.87890625, cma_loss is 3.5974433422088623, uma_loss is 0.017307952046394348
loss is 3.453643798828125, acc1 is 54.19921875, acc5 is 79.1015625, cma_loss is 3.4369046688079834, uma_loss is 0.016739092767238617
loss is 3.470327377319336, acc1 is 55.56640625, acc5 is 78.7109375, cma_loss is 3.453490972518921, uma_loss is 0.016836311668157578
loss is 3.5245654582977295, acc1 is 53.125, acc5 is 78.22265625, cma_loss is 3.507641315460205, uma_loss is 0.016924098134040833
loss is 3.3464198112487793, acc1 is 56.34765625, acc5 is 79.39453125, cma_loss is 3.3190205097198486, uma_loss is 0.027399398386478424
loss is 3.4765191078186035, acc1 is 52.83203125, acc5 is 78.90625, cma_loss is 3.4598236083984375, uma_loss is 0.01669560745358467
loss is 3.4914963245391846, acc1 is 54.39453125, acc5 is 76.85546875, cma_loss is 3.474699020385742, uma_loss is 0.016797304153442383
loss is 3.0900070667266846, acc1 is 60.05859375, acc5 is 82.2265625, cma_loss is 3.073169231414795, uma_loss is 0.01683782786130905
loss is 3.463437557220459, acc1 is 54.296875, acc5 is 78.02734375, cma_loss is 3.4466440677642822, uma_loss is 0.01679353415966034
loss is 3.540389060974121, acc1 is 52.5390625, acc5 is 76.66015625, cma_loss is 3.5243771076202393, uma_loss is 0.016011904925107956
loss is 3.30460262298584, acc1 is 54.4921875, acc5 is 79.78515625, cma_loss is 3.2873828411102295, uma_loss is 0.01721974089741707
loss is 3.443490982055664, acc1 is 54.296875, acc5 is 78.3203125, cma_loss is 3.4256038665771484, uma_loss is 0.01788710057735443
loss is 3.4836463928222656, acc1 is 55.078125, acc5 is 77.9296875, cma_loss is 3.4661548137664795, uma_loss is 0.017491545528173447
loss is 3.5341053009033203, acc1 is 53.80859375, acc5 is 77.44140625, cma_loss is 3.516000747680664, uma_loss is 0.018104471266269684
loss is 3.355034828186035, acc1 is 54.6875, acc5 is 78.7109375, cma_loss is 3.3369951248168945, uma_loss is 0.018039703369140625
loss is 3.3729653358459473, acc1 is 55.76171875, acc5 is 79.00390625, cma_loss is 3.349701404571533, uma_loss is 0.02326381579041481
loss is 3.3127007484436035, acc1 is 56.4453125, acc5 is 79.98046875, cma_loss is 3.296325206756592, uma_loss is 0.016375616192817688
loss is 3.5719046592712402, acc1 is 54.98046875, acc5 is 77.24609375, cma_loss is 3.554899215698242, uma_loss is 0.01700543612241745
loss is 3.1742544174194336, acc1 is 58.3984375, acc5 is 80.17578125, cma_loss is 3.1577305793762207, uma_loss is 0.01652386039495468
loss is 3.5729904174804688, acc1 is 54.6875, acc5 is 76.85546875, cma_loss is 3.5566301345825195, uma_loss is 0.01636027917265892
loss is 3.374911069869995, acc1 is 55.76171875, acc5 is 78.41796875, cma_loss is 3.3585519790649414, uma_loss is 0.016359183937311172
loss is 3.3631064891815186, acc1 is 55.46875, acc5 is 80.76171875, cma_loss is 3.3465874195098877, uma_loss is 0.016519062221050262
loss is 3.5583555698394775, acc1 is 53.7109375, acc5 is 76.07421875, cma_loss is 3.5417306423187256, uma_loss is 0.016624953597784042
loss is 3.571899175643921, acc1 is 52.9296875, acc5 is 78.41796875, cma_loss is 3.553651809692383, uma_loss is 0.01824735850095749
loss is 3.4295270442962646, acc1 is 54.1015625, acc5 is 79.1015625, cma_loss is 3.4127554893493652, uma_loss is 0.016771655529737473
loss is 3.661895990371704, acc1 is 52.44140625, acc5 is 75.87890625, cma_loss is 3.645545482635498, uma_loss is 0.01635056734085083
loss is 3.65529203414917, acc1 is 52.05078125, acc5 is 76.07421875, cma_loss is 3.6380863189697266, uma_loss is 0.017205629497766495
loss is 3.4269838333129883, acc1 is 55.76171875, acc5 is 79.39453125, cma_loss is 3.4097824096679688, uma_loss is 0.017201468348503113
loss is 3.4291932582855225, acc1 is 54.6875, acc5 is 78.80859375, cma_loss is 3.412838935852051, uma_loss is 0.016354311257600784
loss is 3.4191384315490723, acc1 is 54.78515625, acc5 is 78.41796875, cma_loss is 3.4021995067596436, uma_loss is 0.01693904399871826
loss is 3.6484246253967285, acc1 is 53.7109375, acc5 is 76.66015625, cma_loss is 3.6313095092773438, uma_loss is 0.017115168273448944
loss is 3.312758207321167, acc1 is 57.421875, acc5 is 79.39453125, cma_loss is 3.2963762283325195, uma_loss is 0.01638204976916313
loss is 3.175868272781372, acc1 is 55.76171875, acc5 is 82.2265625, cma_loss is 3.1592602729797363, uma_loss is 0.016608085483312607
loss is 3.5135791301727295, acc1 is 54.296875, acc5 is 77.63671875, cma_loss is 3.4963064193725586, uma_loss is 0.0172727108001709
loss is 3.604039430618286, acc1 is 51.26953125, acc5 is 75.87890625, cma_loss is 3.5873680114746094, uma_loss is 0.01667133718729019
loss is 3.5691568851470947, acc1 is 51.66015625, acc5 is 77.34375, cma_loss is 3.5526785850524902, uma_loss is 0.0164782777428627
loss is 3.6253740787506104, acc1 is 50.48828125, acc5 is 75.48828125, cma_loss is 3.6085245609283447, uma_loss is 0.016849596053361893
loss is 3.4471566677093506, acc1 is 53.90625, acc5 is 79.00390625, cma_loss is 3.430278778076172, uma_loss is 0.016877785325050354
loss is 3.5691888332366943, acc1 is 54.19921875, acc5 is 77.9296875, cma_loss is 3.5514678955078125, uma_loss is 0.017721004784107208
loss is 3.3061556816101074, acc1 is 54.8828125, acc5 is 81.8359375, cma_loss is 3.2888646125793457, uma_loss is 0.017291158437728882
loss is 3.5361573696136475, acc1 is 54.00390625, acc5 is 77.34375, cma_loss is 3.519043445587158, uma_loss is 0.017114005982875824
loss is 3.5099172592163086, acc1 is 52.05078125, acc5 is 78.02734375, cma_loss is 3.4926960468292236, uma_loss is 0.017221108078956604
loss is 3.392122268676758, acc1 is 54.296875, acc5 is 78.3203125, cma_loss is 3.3752939701080322, uma_loss is 0.01682823896408081
loss is 3.364894390106201, acc1 is 55.76171875, acc5 is 78.515625, cma_loss is 3.3482489585876465, uma_loss is 0.016645528376102448
loss is 3.3317830562591553, acc1 is 56.34765625, acc5 is 79.4921875, cma_loss is 3.314152717590332, uma_loss is 0.017630435526371002
loss is 3.394810676574707, acc1 is 52.5390625, acc5 is 78.7109375, cma_loss is 3.379232168197632, uma_loss is 0.015578575432300568
loss is 3.620034694671631, acc1 is 54.1015625, acc5 is 76.85546875, cma_loss is 3.6031908988952637, uma_loss is 0.016843881458044052
loss is 3.272409439086914, acc1 is 52.24609375, acc5 is 82.421875, cma_loss is 3.256002902984619, uma_loss is 0.01640651747584343
loss is 3.472731351852417, acc1 is 55.859375, acc5 is 77.734375, cma_loss is 3.454498767852783, uma_loss is 0.018232617527246475
loss is 3.4712531566619873, acc1 is 55.078125, acc5 is 78.125, cma_loss is 3.4541945457458496, uma_loss is 0.017058689147233963
loss is 3.599982738494873, acc1 is 53.80859375, acc5 is 76.171875, cma_loss is 3.58262300491333, uma_loss is 0.017359759658575058
loss is 3.2662642002105713, acc1 is 57.2265625, acc5 is 79.98046875, cma_loss is 3.249760150909424, uma_loss is 0.016503985971212387
loss is 3.474738597869873, acc1 is 55.17578125, acc5 is 77.34375, cma_loss is 3.4592695236206055, uma_loss is 0.015469076111912727
loss is 3.2485127449035645, acc1 is 57.421875, acc5 is 79.39453125, cma_loss is 3.230811595916748, uma_loss is 0.017701059579849243
loss is 3.7267584800720215, acc1 is 52.24609375, acc5 is 73.73046875, cma_loss is 3.710092544555664, uma_loss is 0.016665920615196228
loss is 3.4074318408966064, acc1 is 56.34765625, acc5 is 78.02734375, cma_loss is 3.39084529876709, uma_loss is 0.016586527228355408
loss is 3.10656476020813, acc1 is 58.49609375, acc5 is 82.6171875, cma_loss is 3.089451789855957, uma_loss is 0.017113015055656433
loss is 3.652244806289673, acc1 is 53.41796875, acc5 is 75.5859375, cma_loss is 3.6343798637390137, uma_loss is 0.017865002155303955
loss is 3.153972864151001, acc1 is 56.25, acc5 is 81.73828125, cma_loss is 3.1369266510009766, uma_loss is 0.017046179622411728
loss is 3.167451858520508, acc1 is 55.56640625, acc5 is 81.640625, cma_loss is 3.1509649753570557, uma_loss is 0.016486983746290207
loss is 3.3191843032836914, acc1 is 56.25, acc5 is 79.00390625, cma_loss is 3.3025128841400146, uma_loss is 0.016671471297740936
loss is 3.3973031044006348, acc1 is 56.0546875, acc5 is 76.85546875, cma_loss is 3.3800411224365234, uma_loss is 0.01726200431585312
loss is 3.4462854862213135, acc1 is 55.56640625, acc5 is 78.90625, cma_loss is 3.428781270980835, uma_loss is 0.017504144459962845
loss is 3.421172857284546, acc1 is 54.39453125, acc5 is 78.41796875, cma_loss is 3.403698205947876, uma_loss is 0.017474692314863205
loss is 3.403398275375366, acc1 is 56.15234375, acc5 is 79.1015625, cma_loss is 3.3870081901550293, uma_loss is 0.01639019325375557
loss is 3.5889484882354736, acc1 is 52.9296875, acc5 is 78.125, cma_loss is 3.572601795196533, uma_loss is 0.016346611082553864
loss is 3.3270509243011475, acc1 is 56.8359375, acc5 is 78.80859375, cma_loss is 3.3091351985931396, uma_loss is 0.017915811389684677
loss is 3.6262898445129395, acc1 is 53.80859375, acc5 is 78.125, cma_loss is 3.6084446907043457, uma_loss is 0.017845191061496735
loss is 3.3310065269470215, acc1 is 55.95703125, acc5 is 79.98046875, cma_loss is 3.313699722290039, uma_loss is 0.01730671152472496
loss is 3.5041403770446777, acc1 is 54.8828125, acc5 is 78.02734375, cma_loss is 3.4877963066101074, uma_loss is 0.01634407415986061
loss is 3.378507137298584, acc1 is 54.6875, acc5 is 78.61328125, cma_loss is 3.36220645904541, uma_loss is 0.016300704330205917
loss is 3.3494362831115723, acc1 is 57.2265625, acc5 is 78.515625, cma_loss is 3.3320858478546143, uma_loss is 0.017350539565086365
loss is 3.218123197555542, acc1 is 56.640625, acc5 is 80.6640625, cma_loss is 3.1940245628356934, uma_loss is 0.024098623543977737
loss is 3.2763211727142334, acc1 is 58.88671875, acc5 is 78.80859375, cma_loss is 3.2596473693847656, uma_loss is 0.01667390763759613
loss is 3.2951135635375977, acc1 is 55.2734375, acc5 is 79.58984375, cma_loss is 3.27791428565979, uma_loss is 0.01719922199845314
loss is 3.433846950531006, acc1 is 57.32421875, acc5 is 79.296875, cma_loss is 3.4166293144226074, uma_loss is 0.01721763238310814
loss is 3.6103110313415527, acc1 is 51.66015625, acc5 is 76.46484375, cma_loss is 3.593486785888672, uma_loss is 0.01682436466217041
loss is 3.284174680709839, acc1 is 54.6875, acc5 is 78.7109375, cma_loss is 3.2661051750183105, uma_loss is 0.018069513142108917
loss is 3.342106342315674, acc1 is 55.46875, acc5 is 78.7109375, cma_loss is 3.324495792388916, uma_loss is 0.01761060580611229
loss is 3.1140286922454834, acc1 is 58.69140625, acc5 is 80.37109375, cma_loss is 3.096963882446289, uma_loss is 0.017064698040485382
loss is 3.447660446166992, acc1 is 55.95703125, acc5 is 79.00390625, cma_loss is 3.4299490451812744, uma_loss is 0.01771140843629837
loss is 3.7132387161254883, acc1 is 49.21875, acc5 is 75.1953125, cma_loss is 3.696474075317383, uma_loss is 0.016764715313911438
loss is 3.3306758403778076, acc1 is 53.90625, acc5 is 80.17578125, cma_loss is 3.3139796257019043, uma_loss is 0.016696210950613022
loss is 3.5766513347625732, acc1 is 51.85546875, acc5 is 77.05078125, cma_loss is 3.558945894241333, uma_loss is 0.01770538091659546
loss is 3.2382986545562744, acc1 is 57.8125, acc5 is 81.15234375, cma_loss is 3.2219555377960205, uma_loss is 0.016343019902706146
loss is 3.3553483486175537, acc1 is 54.98046875, acc5 is 78.80859375, cma_loss is 3.3385136127471924, uma_loss is 0.016834646463394165
loss is 3.5253396034240723, acc1 is 53.7109375, acc5 is 77.734375, cma_loss is 3.506993293762207, uma_loss is 0.018346279859542847
loss is 3.3947107791900635, acc1 is 54.98046875, acc5 is 78.90625, cma_loss is 3.3774447441101074, uma_loss is 0.017266009002923965
loss is 3.3784492015838623, acc1 is 56.25, acc5 is 78.61328125, cma_loss is 3.360933303833008, uma_loss is 0.017515957355499268
loss is 3.416459321975708, acc1 is 56.640625, acc5 is 78.80859375, cma_loss is 3.3991262912750244, uma_loss is 0.017333079129457474
loss is 3.646702289581299, acc1 is 53.90625, acc5 is 74.90234375, cma_loss is 3.6297688484191895, uma_loss is 0.016933385282754898
loss is 3.4683849811553955, acc1 is 54.4921875, acc5 is 78.515625, cma_loss is 3.4508838653564453, uma_loss is 0.01750101149082184
loss is 3.591815710067749, acc1 is 52.05078125, acc5 is 76.85546875, cma_loss is 3.5748679637908936, uma_loss is 0.016947831958532333
loss is 3.4682388305664062, acc1 is 54.1015625, acc5 is 79.58984375, cma_loss is 3.451836109161377, uma_loss is 0.016402706503868103
loss is 3.376445770263672, acc1 is 55.56640625, acc5 is 78.3203125, cma_loss is 3.360384941101074, uma_loss is 0.01606089249253273
loss is 3.39302659034729, acc1 is 55.46875, acc5 is 79.6875, cma_loss is 3.376652479171753, uma_loss is 0.016374219208955765
loss is 3.616938591003418, acc1 is 53.41796875, acc5 is 77.24609375, cma_loss is 3.599832057952881, uma_loss is 0.017106588929891586
loss is 3.3048558235168457, acc1 is 56.54296875, acc5 is 79.00390625, cma_loss is 3.287036895751953, uma_loss is 0.017818931490182877
loss is 3.4198250770568848, acc1 is 55.17578125, acc5 is 78.125, cma_loss is 3.4032297134399414, uma_loss is 0.016595281660556793
loss is 3.7614715099334717, acc1 is 50.87890625, acc5 is 75.68359375, cma_loss is 3.744969367980957, uma_loss is 0.016502071171998978
loss is 3.554840087890625, acc1 is 52.734375, acc5 is 77.5390625, cma_loss is 3.5373740196228027, uma_loss is 0.017466038465499878
loss is 3.4403765201568604, acc1 is 55.17578125, acc5 is 77.05078125, cma_loss is 3.4222965240478516, uma_loss is 0.018080100417137146
loss is 3.483384132385254, acc1 is 53.61328125, acc5 is 78.22265625, cma_loss is 3.467241048812866, uma_loss is 0.016143102198839188
loss is 3.1703264713287354, acc1 is 57.421875, acc5 is 80.078125, cma_loss is 3.153984546661377, uma_loss is 0.01634204015135765
loss is 3.367345094680786, acc1 is 58.30078125, acc5 is 78.61328125, cma_loss is 3.3445816040039062, uma_loss is 0.02276349812746048
loss is 3.1546809673309326, acc1 is 58.49609375, acc5 is 79.98046875, cma_loss is 3.1383368968963623, uma_loss is 0.016344044357538223
loss is 3.4997220039367676, acc1 is 54.39453125, acc5 is 77.9296875, cma_loss is 3.4824295043945312, uma_loss is 0.017292384058237076
loss is 3.481412172317505, acc1 is 53.7109375, acc5 is 78.515625, cma_loss is 3.4638476371765137, uma_loss is 0.01756446808576584
loss is 3.305189609527588, acc1 is 56.73828125, acc5 is 80.2734375, cma_loss is 3.2878520488739014, uma_loss is 0.017337579280138016
loss is 3.386752128601074, acc1 is 53.90625, acc5 is 79.4921875, cma_loss is 3.3698525428771973, uma_loss is 0.016899507492780685
loss is 3.672511100769043, acc1 is 54.4921875, acc5 is 74.8046875, cma_loss is 3.6552257537841797, uma_loss is 0.01728532463312149
loss is 3.5592072010040283, acc1 is 54.296875, acc5 is 77.34375, cma_loss is 3.542046070098877, uma_loss is 0.017161156982183456
loss is 3.3210692405700684, acc1 is 54.58984375, acc5 is 80.37109375, cma_loss is 3.303882122039795, uma_loss is 0.01718723401427269
loss is 3.8255553245544434, acc1 is 49.8046875, acc5 is 74.51171875, cma_loss is 3.808335065841675, uma_loss is 0.01722037047147751
loss is 3.366506338119507, acc1 is 56.34765625, acc5 is 78.22265625, cma_loss is 3.349483013153076, uma_loss is 0.017023418098688126
loss is 3.4275872707366943, acc1 is 53.7109375, acc5 is 78.22265625, cma_loss is 3.410860061645508, uma_loss is 0.016727283596992493
loss is 3.62691330909729, acc1 is 50.87890625, acc5 is 77.1484375, cma_loss is 3.6106927394866943, uma_loss is 0.016220644116401672
loss is 3.3201870918273926, acc1 is 56.4453125, acc5 is 78.7109375, cma_loss is 3.3030505180358887, uma_loss is 0.017136454582214355
loss is 3.584005355834961, acc1 is 54.1015625, acc5 is 76.953125, cma_loss is 3.5671889781951904, uma_loss is 0.016816340386867523
loss is 3.165029525756836, acc1 is 60.9375, acc5 is 81.4453125, cma_loss is 3.147502899169922, uma_loss is 0.01752658188343048
loss is 3.327019453048706, acc1 is 54.58984375, acc5 is 79.78515625, cma_loss is 3.3102505207061768, uma_loss is 0.01676885411143303
loss is 3.319131851196289, acc1 is 55.95703125, acc5 is 79.4921875, cma_loss is 3.3024635314941406, uma_loss is 0.016668319702148438
loss is 3.468812942504883, acc1 is 53.125, acc5 is 79.19921875, cma_loss is 3.452165126800537, uma_loss is 0.016647811979055405
loss is 3.400184154510498, acc1 is 57.12890625, acc5 is 78.3203125, cma_loss is 3.382704257965088, uma_loss is 0.017479941248893738
loss is 3.8044514656066895, acc1 is 50.48828125, acc5 is 73.33984375, cma_loss is 3.7869887351989746, uma_loss is 0.0174628384411335
loss is 3.451498508453369, acc1 is 56.4453125, acc5 is 77.24609375, cma_loss is 3.434598922729492, uma_loss is 0.016899630427360535
loss is 3.4887824058532715, acc1 is 55.6640625, acc5 is 75.29296875, cma_loss is 3.472465991973877, uma_loss is 0.01631641760468483
loss is 3.5822548866271973, acc1 is 52.734375, acc5 is 78.02734375, cma_loss is 3.564451217651367, uma_loss is 0.017803724855184555
